,hsa338442,hsa1812,hsa1813,hsa5739,hsa9052,hsa148,hsa153,hsa154,hsa64805,hsa1814,hsa4986,hsa1128,hsa1129,hsa1131,hsa1132,hsa1133,hsa150,hsa151,hsa3577,hsa5731,hsa5732,hsa134,hsa135,hsa140,hsa11255,hsa3269,hsa59340,hsa2550,hsa146,hsa147,hsa155,hsa1816,hsa3356,hsa3360,hsa152,hsa1815,hsa3350,hsa3351,hsa3352,hsa3354,hsa3355,hsa3357,hsa3358,hsa3361,hsa3362,hsa3363,hsa3274,hsa4988,hsa1268,hsa6915,hsa5737,hsa136,hsa185,hsa10800,hsa1241,hsa56413,hsa57105,hsa5733,hsa6751,hsa6752,hsa8843,hsa10161,hsa2846,hsa5028,hsa5029,hsa5030,hsa5031,hsa5032,hsa9934,hsa4985,hsa2911,hsa2912,hsa2913,hsa2914,hsa2915,hsa2916,hsa2917,hsa2918,hsa222545,hsa1909,hsa1910,hsa552,hsa554,hsa9283,hsa5724,hsa23620,hsa7201,hsa6753,hsa6755,hsa4543,hsa1234,hsa886,hsa887,hsa5729,hsa6010
hsa2913,0.0016181229773462784,0.0037907505686125853,0.00303951367781155,0.004765687053216839,0.0032520325203252032,0.005227781926811053,0.002962962962962963,0.003110419906687403,0.0032921810699588477,0.003927729772191673,0.004788507581803671,0.0037509377344336083,0.0037341299477221808,0.00888585099111415,0.005177514792899409,0.0035587188612099642,0.0014947683109118087,0.005291005291005291,0.004088307440719542,0.00392156862745098,0.0016246953696181965,0.0025020850708924102,0.0023346303501945525,0.0016792611251049538,0.002276176024279211,0.0022058823529411764,0.004750593824228029,0.004907306434023991,0.002768166089965398,0.007178750897343862,0.00312256049960968,0.002962962962962963,0.003720238095238095,0.0023790642347343376,0.00299625468164794,0.0015479876160990713,0.004633204633204633,0.003167062549485352,0.0016,0.0024232633279483036,0.002421307506053269,0.0029542097488921715,0.005259203606311044,0.0032520325203252032,0.00456968773800457,0.005177514792899409,0.0031496062992125984,0.0015710919088766694,0.0022304832713754648,0.003289473684210526,0.003246753246753247,0.004149377593360996,0.003246753246753247,0.003305785123966942,0.004081632653061225,0.004061738424045491,0.003281378178835111,0.003167062549485352,0.0023734177215189874,0.005636070853462158,0.0031746031746031746,0.004108463434675432,0.003218020917135961,0.0056179775280898875,0.0048,0.004038772213247173,0.004995836802664446,0.0032076984763432237,0.0033030553261767133,0.00321285140562249,0.02999516207063377,0.16389684813753583,1,0.04089635854341737,0.02685851318944844,0.044571428571428574,0.0447427293064877,0.04042672655811342,0.011673151750972763,0.0,0.0007604562737642585,0.0023237800154918666,0.003215434083601286,0.003692762186115214,0.005761316872427984,0.001558846453624318,0.0007867820613690008,0.004647560030983733,0.0016168148746968471,0.008176614881439084,0.0032653061224489797,0.007686395080707148,0.006818181818181818,0.0008116883116883117,0.004095004095004095
hsa2914,0.006304176516942475,0.005177514792899409,0.004447739065974796,0.003869969040247678,0.0023752969121140144,0.0007288629737609329,0.0036153289949385392,0.004548900682335102,0.005608974358974359,0.0030627871362940277,0.0038880248833592537,0.008052708638360176,0.0036443148688046646,0.006016042780748663,0.005776173285198556,0.005563282336578581,0.002188183807439825,0.003687315634218289,0.0031847133757961785,0.005351681957186544,0.003955696202531646,0.003246753246753247,0.005311077389984826,0.004084967320261438,0.0029607698001480384,0.003589375448671931,0.006944444444444444,0.007498660953401178,0.006089309878213802,0.004207573632538569,0.00380517503805175,0.005061460592913955,0.005083514887436456,0.0030911901081916537,0.0043859649122807015,0.0037735849056603774,0.0037650602409638554,0.0030864197530864196,0.004676539360872954,0.006294256490952006,0.0031446540880503146,0.005046863734679163,0.0021994134897360706,0.004750593824228029,0.004457652303120356,0.004332129963898917,0.005372217958557176,0.004594180704441042,0.0043541364296081275,0.007205764611689352,0.003952569169960474,0.0032310177705977385,0.008695652173913044,0.004022526146419952,0.00397456279809221,0.007120253164556962,0.0023961661341853034,0.004629629629629629,0.004626060138781804,0.004705882352941176,0.006187161639597835,0.0,0.001567398119122257,0.004691164972634871,0.003897116134060795,0.0023603461841070024,0.006482982171799027,0.0015625,0.003215434083601286,0.003912363067292645,0.02761904761904762,0.046681664791901015,0.04089635854341737,1,0.024551463644948063,0.14526079641054404,0.15101592531576058,0.19570011025358325,0.012008733624454149,0.003000750187546887,0.002225519287833828,0.0022658610271903325,0.003915426781519186,0.0021629416005767843,0.002403846153846154,0.0007598784194528875,0.004601226993865031,0.0030211480362537764,0.003937007874015748,0.003980891719745223,0.003179650238473768,0.005997001499250375,0.005912786400591279,0.0047430830039525695,0.001594896331738437
hsa2915,0.0031867431485022306,0.007869249394673124,0.0030321406913280777,0.006909547738693468,0.003198976327575176,0.004186602870813397,0.010101010101010102,0.004323656578134651,0.003229974160206718,0.0049813200498132005,0.0031525851197982345,0.004801920768307323,0.004784688995215311,0.0038975501113585748,0.004154302670623145,0.0028768699654775605,0.008378216636744464,0.006038647342995169,0.002570694087403599,0.006218905472636816,0.0025575447570332483,0.0026109660574412533,0.004326328800988875,0.003937007874015748,0.0060569351907934586,0.004725339633786178,0.005012531328320802,0.006460544531610522,0.01124859392575928,0.006952491309385863,0.004337050805452293,0.0053475935828877,0.002385211687537269,0.0006273525721455458,0.009592326139088728,0.008,0.0036855036855036856,0.005639097744360902,0.00505369551484523,0.0038192234245703373,0.004452926208651399,0.002963841138114997,0.0030048076923076925,0.0025591810620601407,0.006075334143377886,0.005341246290801187,0.0018714909544603868,0.0037359900373599006,0.004767580452920143,0.004519044544867657,0.005111821086261981,0.003250975292587776,0.006389776357827476,0.0006480881399870382,0.005776636713735558,0.0038363171355498722,0.004510309278350515,0.002506265664160401,0.002504696305572949,0.0025396825396825397,0.0018832391713747645,0.0012903225806451613,0.0038071065989847717,0.00506649778340722,0.003790271636133923,0.0076384468491406746,0.001955671447196871,0.00569620253164557,0.0051813471502590676,0.0012674271229404308,0.15083333333333335,0.02935514918190568,0.02685851318944844,0.024551463644948063,1,0.024483917426788286,0.02498821310702499,0.026017029328287606,0.008911819887429643,0.001224739742804654,0.0024271844660194173,0.003078817733990148,0.0031705770450221942,0.004742145820983995,0.0012919896640826874,0.004331683168316832,0.005610972568578554,0.005541871921182266,0.001910828025477707,0.0019280205655526992,0.003209242618741977,0.009179926560587515,0.009074410163339383,0.003194888178913738,0.002574002574002574
hsa2916,0.0032414910858995136,0.005315110098709187,0.00532724505327245,0.006364359586316627,0.0024429967426710096,0.004487658937920718,0.008160237388724036,0.004672897196261682,0.0032976092333058533,0.003147128245476003,0.003996802557953637,0.007513148009015778,0.002243829468960359,0.006844626967830253,0.005185185185185185,0.006414825374198147,0.0037425149700598802,0.003028009084027252,0.001638001638001638,0.014139827179890024,0.004882017900732303,0.011695906432748537,0.005455962587685113,0.00336417157275021,0.007598784194528876,0.003681885125184094,0.0055511498810467885,0.006004366812227074,0.009009009009009009,0.0035945363048166786,0.011727912431587178,0.0051928783382789315,0.0029806259314456036,0.0023828435266084196,0.0037509377344336083,0.0069767441860465115,0.006187161639597835,0.004758128469468675,0.00641025641025641,0.0040453074433656954,0.0032336297493936943,0.005177514792899409,0.0030097817908201654,0.003257328990228013,0.004576659038901602,0.0014814814814814814,0.0031545741324921135,0.004720692368214005,0.0029784065524944155,0.006589785831960461,0.004878048780487805,0.00914380714879468,0.005691056910569106,0.0024834437086092716,0.005723630417007359,0.006509357200976403,0.0008216926869350862,0.006344171292624901,0.003961965134706815,0.004032258064516129,0.003179650238473768,0.0008230452674897119,0.0024174053182917004,0.00482315112540193,0.004006410256410256,0.0048543689320388345,0.0025020850708924102,0.0024096385542168677,0.0024813895781637717,0.0056315366049879325,0.023728813559322035,0.04417670682730924,0.044571428571428574,0.14526079641054404,0.024483917426788286,1,0.13829787234042554,0.1736930860033727,0.007234279354479688,0.0015408320493066256,0.0030464584920030465,0.0031031807602792862,0.0024154589371980675,0.006656804733727811,0.0016488046166529267,0.00624512099921936,0.0031520882584712374,0.004654771140418929,0.004048582995951417,0.004095004095004095,0.004905968928863451,0.0023094688221709007,0.006828528072837633,0.004878048780487805,0.003281378178835111
hsa2917,0.0015723270440251573,0.0051660516605166054,0.0036982248520710057,0.004633204633204633,0.0039494470774091624,0.002909090909090909,0.0036075036075036075,0.0030257186081694403,0.003996802557953637,0.0015278838808250573,0.003878975950349108,0.004382761139517896,0.0036363636363636364,0.0066711140760507,0.005043227665706052,0.007633587786259542,0.002183406113537118,0.0029433406916850625,0.0023828435266084196,0.0015255530129672007,0.0015785319652722968,0.0032388663967611335,0.006813020439061317,0.0008149959250203749,0.004431314623338257,0.002148997134670487,0.006928406466512702,0.006951871657754011,0.0054017555705604325,0.0006997900629811056,0.00683371298405467,0.005050505050505051,0.004347826086956522,0.004626060138781804,0.0036469730123997084,0.002259036144578313,0.003005259203606311,0.003079291762894534,0.004665629860031105,0.006279434850863423,0.002352941176470588,0.0057553956834532375,0.002926115581565472,0.0039494470774091624,0.004447739065974796,0.002161383285302594,0.004594180704441042,0.0038197097020626434,0.005068790731354091,0.005591054313099041,0.003943217665615142,0.004834810636583401,0.003943217665615142,0.0040128410914927765,0.0023790642347343376,0.0055248618784530384,0.002390438247011952,0.004618937644341801,0.002307692307692308,0.003912363067292645,0.0023148148148148147,0.0023942537909018356,0.003909304143862392,0.0039001560062402497,0.0023328149300155523,0.0031397174254317113,0.0032336297493936943,0.006235385814497272,0.0024057738572574178,0.00234192037470726,0.02377555872563005,0.03986524424480629,0.0447427293064877,0.15101592531576058,0.02498821310702499,0.13829787234042554,1,0.1915244909190974,0.005994550408719346,0.0029940119760479044,0.0029607698001480384,0.0052750565184626974,0.0015625,0.005035971223021582,0.0007993605115907274,0.001516300227445034,0.0045906656465187455,0.003014318010550113,0.0,0.0023828435266084196,0.0015860428231562252,0.0037397157816005983,0.003687315634218289,0.0015772870662460567,0.002386634844868735
hsa2918,0.0031620553359683794,0.0066765578635014835,0.002973977695167286,0.004658385093167702,0.003971405877680699,0.0029239766081871343,0.0036258158085569255,0.0045627376425855515,0.0040192926045016075,0.0030721966205837174,0.0046801872074883,0.004405286343612335,0.003654970760233918,0.006702412868632708,0.005068790731354091,0.006276150627615063,0.001463057790782736,0.005177514792899409,0.001597444089456869,0.0023006134969325155,0.0015873015873015873,0.0024429967426710096,0.0045662100456621,0.004098360655737705,0.0014847809948032665,0.0021598272138228943,0.0046439628482972135,0.0042941492216854536,0.005427408412483039,0.0028129395218002813,0.0022900763358778627,0.007251631617113851,0.004369992716678805,0.004651162790697674,0.002932551319648094,0.001514004542013626,0.005287009063444109,0.003869969040247678,0.006254886630179828,0.0055248618784530384,0.0031545741324921135,0.005061460592913955,0.0022058823529411764,0.003177124702144559,0.0029806259314456036,0.002172338884866039,0.005388760585065435,0.0007680491551459293,0.00363901018922853,0.00642570281124498,0.0055511498810467885,0.0032414910858995136,0.0055511498810467885,0.003228410008071025,0.003189792663476874,0.004761904761904762,0.002403846153846154,0.003869969040247678,0.0030935808197989174,0.0055074744295830055,0.0031031807602792862,0.0008025682182985554,0.003930817610062893,0.002352941176470588,0.0023455824863174357,0.003946329913180742,0.0032520325203252032,0.003134796238244514,0.0032258064516129032,0.0031397174254317113,0.023377862595419848,0.03664036076662908,0.04042672655811342,0.19570011025358325,0.026017029328287606,0.1736930860033727,0.1915244909190974,1,0.010940919037199124,0.0015048908954100827,0.000744047619047619,0.004545454545454545,0.0015710919088766694,0.0007230657989877079,0.0008038585209003215,0.0022865853658536584,0.003076923076923077,0.0015151515151515152,0.002369668246445498,0.001597444089456869,0.003987240829346092,0.002255639097744361,0.0037064492216456633,0.0015860428231562252,0.0008
hsa222545,0.001558846453624318,0.006588579795021962,0.004402054292002935,0.004594180704441042,0.0031323414252153485,0.0036075036075036075,0.004294917680744453,0.006751687921980495,0.004754358161648178,0.0015151515151515152,0.004615384615384616,0.005072463768115942,0.006493506493506494,0.009271523178807948,0.006433166547533953,0.006198347107438017,0.0021660649819494585,0.0036496350364963502,0.003937007874015748,0.0030257186081694403,0.004694835680751174,0.002407704654895666,0.0045045045045045045,0.004038772213247173,0.0014652014652014652,0.0021321961620469083,0.006870229007633588,0.00531632110579479,0.003351206434316354,0.004861111111111111,0.006024096385542169,0.0007158196134574087,0.006470165348670022,0.005351681957186544,0.002894356005788712,0.0022404779686333084,0.0022354694485842027,0.0015267175572519084,0.0030840400925212026,0.0015564202334630351,0.0015552099533437014,0.0021413276231263384,0.00725689404934688,0.0015661707126076742,0.003676470588235294,0.004288777698355968,0.0037965072133637054,0.006060606060606061,0.0035919540229885057,0.001583531274742676,0.00547302580140735,0.006389776357827476,0.00547302580140735,0.0031821797931583136,0.0023584905660377358,0.002347417840375587,0.004739336492890996,0.003816793893129771,0.006864988558352402,0.0069821567106283944,0.00306044376434583,0.005537974683544304,0.002325581395348837,0.002320185614849188,0.006168080185042405,0.0015564202334630351,0.003205128205128205,0.0015455950540958269,0.000794912559618442,0.005417956656346749,0.00946073793755913,0.010044642857142858,0.011673151750972763,0.012008733624454149,0.008911819887429643,0.007234279354479688,0.005994550408719346,0.010940919037199124,1,0.0022271714922048997,0.004405286343612335,0.002242152466367713,0.0038729666924864447,0.0021413276231263384,0.006339144215530904,0.0007518796992481203,0.004552352048558422,0.0,0.003894080996884735,0.004724409448818898,0.007861635220125786,0.0051928783382789315,0.0021945866861741038,0.004691164972634871,0.0031545741324921135
hsa1909,0.0012755102040816326,0.008073817762399077,0.004629629629629629,0.0012391573729863693,0.0,0.004509582863585118,0.0022271714922048997,0.0035971223021582736,0.005242463958060288,0.0097442143727162,0.008739076154806492,0.0022701475595913734,0.007891770011273957,0.0019782393669634025,0.006666666666666667,0.0031479538300104933,0.001128668171557562,0.002296211251435132,0.007782101167315175,0.001215066828675577,0.0025673940949935813,0.009370816599732263,0.007202881152460984,0.012178619756427604,0.004618937644341801,0.003303964757709251,0.002466091245376079,0.002170767004341534,0.005035246727089627,0.003188097768331562,0.0036188178528347406,0.0066815144766146995,0.002242152466367713,0.004944375772558714,0.004530011325028313,0.008333333333333333,0.002372479240806643,0.008631319358816275,0.0037593984962406013,0.002544529262086514,0.005082592121982211,0.0033259423503325942,0.0011376564277588168,0.002570694087403599,0.004645760743321719,0.005555555555555556,0.004889975550122249,0.0036540803897685747,0.0022396416573348264,0.007853403141361256,0.010256410256410256,0.006640106241699867,0.007692307692307693,0.00395778364116095,0.0038809831824062097,0.0025673940949935813,0.001303780964797914,0.006165228113440197,0.006157635467980296,0.0012658227848101266,0.0037128712871287127,0.00522875816993464,0.006321112515802781,0.0012594458438287153,0.0037593984962406013,0.002544529262086514,0.0013351134846461949,0.0037735849056603774,0.0013175230566534915,0.0037831021437578815,0.0018575851393188853,0.0030935808197989174,0.0,0.003000750187546887,0.001224739742804654,0.0015408320493066256,0.0029940119760479044,0.0015048908954100827,0.0022271714922048997,1,0.10892236384704519,0.0,0.003787878787878788,0.007760532150776054,0.002621231979030144,0.0048134777376654635,0.003663003663003663,0.004767580452920143,0.008917197452229299,0.0025940337224383916,0.00517464424320828,0.004711425206124852,0.004608294930875576,0.001282051282051282,0.002600780234070221
hsa1910,0.0012515644555694619,0.003401360544217687,0.004550625711035267,0.004866180048661801,0.0012610340479192938,0.012195121951219513,0.007667031763417305,0.004711425206124852,0.0012853470437017994,0.007177033492822967,0.004901960784313725,0.0033482142857142855,0.0066518847006651885,0.001949317738791423,0.001092896174863388,0.002066115702479339,0.003329633740288568,0.003386004514672686,0.005089058524173028,0.0059665871121718375,0.003778337531486146,0.006561679790026247,0.01061320754716981,0.007957559681697613,0.00340522133938706,0.007583965330444204,0.0036319612590799033,0.0035790980672870437,0.00496031746031746,0.008368200836820083,0.008293838862559242,0.0032858707557502738,0.002205071664829107,0.0036407766990291263,0.0022271714922048997,0.0011695906432748538,0.006993006993006993,0.012106537530266344,0.00984009840098401,0.0024968789013732834,0.004987531172069825,0.004362050163576881,0.003355704697986577,0.005044136191677175,0.00228310502283105,0.007650273224043716,0.009603841536614645,0.0011961722488038277,0.005506607929515419,0.008985879332477536,0.006289308176100629,0.005208333333333333,0.007547169811320755,0.0,0.007614213197969543,0.003778337531486146,0.0012787723785166241,0.0036319612590799033,0.007255139056831923,0.007453416149068323,0.002430133657351154,0.00641025641025641,0.0024813895781637717,0.006180469715698393,0.00984009840098401,0.006242197253433208,0.0013089005235602095,0.0049382716049382715,0.002583979328165375,0.0049504950495049506,0.003067484662576687,0.0030581039755351682,0.0007604562737642585,0.002225519287833828,0.0024271844660194173,0.0030464584920030465,0.0029607698001480384,0.000744047619047619,0.004405286343612335,0.10892236384704519,1,0.00351288056206089,0.008674101610904586,0.010905125408942203,0.002570694087403599,0.013002364066193853,0.0035971223021582736,0.00117096018735363,0.01,0.003816793893129771,0.006345177664974619,0.003472222222222222,0.0056625141562853904,0.00880503144654088,0.002551020408163265
hsa552,0.0025806451612903226,0.004662004662004662,0.005847953216374269,0.0012531328320802004,0.002600780234070221,0.0056947608200455585,0.0022497187851518562,0.0048484848484848485,0.001326259946949602,0.0049261083743842365,0.008838383838383838,0.0045871559633027525,0.012528473804100227,0.00499001996007984,0.014590347923681257,0.006355932203389831,0.0068415051311288486,0.004640371229698376,0.007874015748031496,0.004914004914004914,0.006493506493506494,0.0027100271002710027,0.009708737864077669,0.00410958904109589,0.003500583430571762,0.002224694104560623,0.004987531172069825,0.0029133284777858705,0.003048780487804878,0.00536480686695279,0.003658536585365854,0.00562429696287964,0.0011325028312570782,0.00375,0.006864988558352402,0.00842358604091456,0.005995203836930456,0.006234413965087282,0.0038022813688212928,0.005148005148005148,0.0038560411311053984,0.004479283314669653,0.0022988505747126436,0.0013003901170351106,0.0035211267605633804,0.004489337822671156,0.003708281829419036,0.009852216748768473,0.006787330316742082,0.0013245033112582781,0.0025940337224383916,0.005376344086021506,0.0012970168612191958,0.004005340453938585,0.015706806282722512,0.007792207792207792,0.0013192612137203166,0.006234413965087282,0.0049813200498132005,0.0038412291933418692,0.0025031289111389237,0.0026455026455026454,0.0,0.003821656050955414,0.0025348542458808617,0.001287001287001287,0.008108108108108109,0.002544529262086514,0.0026666666666666666,0.012755102040816327,0.0024906600249066002,0.003115264797507788,0.0023237800154918666,0.0022658610271903325,0.003078817733990148,0.0031031807602792862,0.0052750565184626974,0.004545454545454545,0.002242152466367713,0.0,0.00351288056206089,1,0.02681992337164751,0.0033594624860022394,0.001326259946949602,0.006082725060827251,0.007407407407407408,0.004819277108433735,0.00902061855670103,0.0026246719160104987,0.005235602094240838,0.0035714285714285713,0.0034924330616996507,0.005188067444876783,0.006578947368421052
hsa554,0.0027472527472527475,0.0012330456226880395,0.0012376237623762376,0.0039946737683089215,0.004155124653739612,0.012033694344163659,0.007125890736342043,0.002570694087403599,0.002828854314002829,0.00522875816993464,0.0026845637583892616,0.0048484848484848485,0.0012033694344163659,0.0031413612565445027,0.001184834123222749,0.0033444816053511705,0.006024096385542169,0.001226993865030675,0.009790209790209791,0.011734028683181226,0.006915629322268326,0.004341534008683068,0.005148005148005148,0.0,0.0049382716049382715,0.002347417840375587,0.0026490066225165563,0.004524886877828055,0.005336179295624333,0.013559322033898305,0.014230271668822769,0.0011876484560570072,0.0023923444976076554,0.009296148738379814,0.010882708585247884,0.01020408163265306,0.005082592121982211,0.0026490066225165563,0.004043126684636119,0.0027397260273972603,0.0,0.002364066193853428,0.002430133657351154,0.006925207756232687,0.012422360248447204,0.005924170616113744,0.003937007874015748,0.00261437908496732,0.0023894862604540022,0.00423728813559322,0.004143646408839779,0.005738880918220947,0.0027624309392265192,0.002849002849002849,0.022315202231520222,0.012448132780082987,0.0,0.006622516556291391,0.003968253968253968,0.004087193460490463,0.0026595744680851063,0.0014104372355430183,0.004081632653061225,0.006775067750677507,0.006738544474393531,0.009589041095890411,0.004329004329004329,0.012178619756427604,0.008534850640113799,0.008141112618724558,0.001924310455420141,0.0032336297493936943,0.003215434083601286,0.003915426781519186,0.0031705770450221942,0.0024154589371980675,0.0015625,0.0015710919088766694,0.0038729666924864447,0.003787878787878788,0.008674101610904586,0.02681992337164751,1,0.00591016548463357,0.0014144271570014145,0.0025806451612903226,0.003931847968545216,0.008939974457215836,0.006858710562414266,0.005594405594405594,0.002789400278940028,0.007566204287515763,0.008620689655172414,0.0055248618784530384,0.002805049088359046
hsa9283,0.00477326968973747,0.002171552660152009,0.0054466230936819175,0.008130081300813009,0.007211538461538462,0.0,0.004201680672268907,0.0033783783783783786,0.0024479804161566705,0.004571428571428572,0.0035087719298245615,0.0032085561497326204,0.004250797024442083,0.006572769953051643,0.0031446540880503146,0.0029791459781529296,0.005319148936170213,0.0075675675675675675,0.0012121212121212121,0.00798175598631699,0.0024009603841536613,0.012484394506866416,0.0033821871476888386,0.007566204287515763,0.007608695652173913,0.002079002079002079,0.004624277456647399,0.006267409470752089,0.0066857688634192934,0.01306532663316583,0.0056625141562853904,0.004201680672268907,0.003171247357293869,0.004634994206257242,0.004268943436499467,0.0022371364653243847,0.0011148272017837235,0.005780346820809248,0.002347417840375587,0.004761904761904762,0.0047562425683709865,0.007322175732217573,0.0010718113612004287,0.0,0.004371584699453552,0.0031446540880503146,0.0045871559633027525,0.008,0.005279831045406547,0.006112469437652812,0.0035971223021582736,0.0037174721189591076,0.007194244604316547,0.0049261083743842365,0.007255139056831923,0.008403361344537815,0.007308160779537149,0.005780346820809248,0.0023094688221709007,0.002369668246445498,0.008120649651972157,0.007326007326007326,0.004733727810650888,0.00589622641509434,0.005868544600938967,0.005952380952380952,0.0012453300124533001,0.0035335689045936395,0.0024600246002460025,0.009445100354191263,0.0035949670461354103,0.007423904974016332,0.003692762186115214,0.0021629416005767843,0.004742145820983995,0.006656804733727811,0.005035971223021582,0.0007230657989877079,0.0021413276231263384,0.007760532150776054,0.010905125408942203,0.0033594624860022394,0.00591016548463357,1,0.0024479804161566705,0.004519774011299435,0.006872852233676976,0.006718924972004479,0.0059594755661501785,0.0036363636363636364,0.006045949214026602,0.007751937984496124,0.010845986984815618,0.0035971223021582736,0.002430133657351154
hsa5724,0.00715307582260372,0.0025575447570332483,0.005134788189987163,0.0013850415512465374,0.005772005772005772,0.008728179551122194,0.0036900369003690036,0.0013351134846461949,0.004424778761061947,0.002717391304347826,0.009776536312849162,0.002512562814070352,0.0024937655860349127,0.0010799136069114472,0.0036809815950920245,0.0,0.006242197253433208,0.003816793893129771,0.0029154518950437317,0.0027100271002710027,0.005763688760806916,0.004531722054380665,0.001336898395721925,0.0030581039755351682,0.0038412291933418692,0.002430133657351154,0.0,0.0030840400925212026,0.0011013215859030838,0.0011682242990654205,0.0,0.0012300123001230013,0.0037174721189591076,0.004143646408839779,0.002506265664160401,0.003973509933774834,0.002638522427440633,0.0013774104683195593,0.005610098176718092,0.0,0.0014245014245014246,0.0024479804161566705,0.007556675062972292,0.002886002886002886,0.003865979381443299,0.0049079754601227,0.004092769440654843,0.005434782608695652,0.0037128712871287127,0.0029455081001472753,0.0028776978417266188,0.008982035928143712,0.011510791366906475,0.0029717682020802376,0.00436046511627907,0.005763688760806916,0.002932551319648094,0.004132231404958678,0.002751031636863824,0.00425531914893617,0.008298755186721992,0.0058823529411764705,0.0056657223796034,0.004231311706629055,0.005610098176718092,0.009985734664764621,0.006024096385542169,0.0014084507042253522,0.001483679525222552,0.005649717514124294,0.00130718954248366,0.005794701986754967,0.005761316872427984,0.002403846153846154,0.0012919896640826874,0.0016488046166529267,0.0007993605115907274,0.0008038585209003215,0.006339144215530904,0.002621231979030144,0.002570694087403599,0.001326259946949602,0.0014144271570014145,0.0024479804161566705,1,0.002680965147453083,0.005449591280653951,0.002652519893899204,0.005714285714285714,0.0,0.0,0.002617801047120419,0.0038314176245210726,0.0028776978417266188,0.0029239766081871343
hsa23620,0.001303780964797914,0.0035294117647058825,0.0035419126328217238,0.010126582278481013,0.001314060446780552,0.004597701149425287,0.01021566401816118,0.0036719706242350062,0.005361930294906166,0.006218905472636816,0.0012755102040816326,0.011574074074074073,0.004597701149425287,0.006036217303822937,0.004530011325028313,0.005341880341880342,0.00805523590333717,0.00351288056206089,0.007957559681697613,0.017369727047146403,0.006561679790026247,0.005479452054794521,0.006127450980392157,0.009695290858725761,0.004711425206124852,0.004489337822671156,0.007556675062972292,0.008791208791208791,0.015368852459016393,0.005411255411255411,0.008620689655172414,0.0056753688989784334,0.004571428571428572,0.005050505050505051,0.006928406466512702,0.004860267314702308,0.007263922518159807,0.0025188916876574307,0.008962868117797696,0.002600780234070221,0.007792207792207792,0.0022598870056497176,0.0034802784222737818,0.005256241787122208,0.005924170616113744,0.007927519818799546,0.0012484394506866417,0.0037313432835820895,0.00228310502283105,0.004016064257028112,0.001310615989515072,0.005434782608695652,0.00655307994757536,0.006747638326585695,0.009259259259259259,0.015748031496062992,0.008,0.006297229219143577,0.00880503144654088,0.00129366106080207,0.0037926675094816687,0.00267379679144385,0.002583979328165375,0.007722007722007722,0.0038412291933418692,0.013003901170351105,0.004098360655737705,0.005141388174807198,0.004043126684636119,0.006443298969072165,0.0050062578222778474,0.003134796238244514,0.001558846453624318,0.0007598784194528875,0.004331683168316832,0.00624512099921936,0.001516300227445034,0.0022865853658536584,0.0007518796992481203,0.0048134777376654635,0.013002364066193853,0.006082725060827251,0.0025806451612903226,0.004519774011299435,0.002680965147453083,1,0.0024937655860349127,0.0036496350364963502,0.005208333333333333,0.001326259946949602,0.0026455026455026454,0.007211538461538462,0.009400705052878966,0.005242463958060288,0.0
hsa7201,0.005298013245033113,0.00477326968973747,0.00718562874251497,0.0038560411311053984,0.0,0.005827505827505828,0.0,0.0012422360248447205,0.0,0.010101010101010102,0.007772020725388601,0.007042253521126761,0.005827505827505828,0.004073319755600814,0.0057405281285878304,0.005411255411255411,0.005834305717619603,0.007125890736342043,0.004043126684636119,0.005037783375314861,0.004,0.012534818941504178,0.007462686567164179,0.005633802816901409,0.0047789725209080045,0.004550625711035267,0.005115089514066497,0.003695491500369549,0.008298755186721992,0.007675438596491228,0.0025,0.005753739930955121,0.0011587485515643105,0.0038461538461538464,0.00819672131147541,0.006165228113440197,0.0085995085995086,0.005115089514066497,0.011703511053315995,0.0066050198150594455,0.005277044854881266,0.011454753722794959,0.002352941176470588,0.004005340453938585,0.006009615384615385,0.003444316877152698,0.0076045627376425855,0.010101010101010102,0.015046296296296295,0.004081632653061225,0.0013315579227696406,0.008287292817679558,0.0013315579227696406,0.00823045267489712,0.012096774193548387,0.0,0.0013550135501355014,0.0025575447570332483,0.006385696040868455,0.003942181340341655,0.005134788189987163,0.002717391304347826,0.003937007874015748,0.00392156862745098,0.0013003901170351106,0.005284015852047556,0.008333333333333333,0.0026109660574412533,0.0027397260273972603,0.006544502617801047,0.005674653215636823,0.0031645569620253164,0.0007867820613690008,0.004601226993865031,0.005610972568578554,0.0031520882584712374,0.0045906656465187455,0.003076923076923077,0.004552352048558422,0.003663003663003663,0.0035971223021582736,0.007407407407407408,0.003931847968545216,0.006872852233676976,0.005449591280653951,0.0024937655860349127,1,0.007407407407407408,0.017195767195767195,0.009433962264150943,0.004032258064516129,0.003658536585365854,0.0023837902264600714,0.006657789613848202,0.00945945945945946
